COUNTY,PRECINCT,CANDIDATE,Timestamp,VOTES,TOTAL_VOTES,GEOID
ADA,1413,bidenj,12/28/2021 09:07:33.372296,631,2213,16001-1413
ADA,1413,blankenshipd,12/28/2021 09:07:33.372296,2,2213,16001-1413
ADA,1413,de_la_fuenter,12/28/2021 09:07:33.372296,1,2213,16001-1413
ADA,1413,jorgensenj,12/28/2021 09:07:33.372296,28,2213,16001-1413
ADA,1413,pierceb,12/28/2021 09:07:33.372296,5,2213,16001-1413
ADA,1413,trumpd,12/28/2021 09:07:33.372296,1543,2213,16001-1413
ADA,1413,westk,12/28/2021 09:07:33.372296,3,2213,16001-1413
ADA,1414,bidenj,12/28/2021 09:07:33.372296,544,1861,16001-1414
ADA,1414,blankenshipd,12/28/2021 09:07:33.372296,5,1861,16001-1414
ADA,1414,de_la_fuenter,12/28/2021 09:07:33.372296,6,1861,16001-1414
ADA,1414,jorgensenj,12/28/2021 09:07:33.372296,40,1861,16001-1414
ADA,1414,pierceb,12/28/2021 09:07:33.372296,4,1861,16001-1414
ADA,1414,trumpd,12/28/2021 09:07:33.372296,1257,1861,16001-1414
ADA,1414,westk,12/28/2021 09:07:33.372296,5,1861,16001-1414
ADA,1415,bidenj,12/28/2021 09:07:33.372296,428,1626,16001-1415
ADA,1415,blankenshipd,12/28/2021 09:07:33.372296,3,1626,16001-1415
ADA,1415,de_la_fuenter,12/28/2021 09:07:33.372296,1,1626,16001-1415
ADA,1415,jorgensenj,12/28/2021 09:07:33.372296,24,1626,16001-1415
ADA,1415,pierceb,12/28/2021 09:07:33.372296,3,1626,16001-1415
ADA,1415,trumpd,12/28/2021 09:07:33.372296,1164,1626,16001-1415
ADA,1415,westk,12/28/2021 09:07:33.372296,3,1626,16001-1415
ADA,1416,bidenj,12/28/2021 09:07:33.372296,860,2408,16001-1416
ADA,1416,blankenshipd,12/28/2021 09:07:33.372296,1,2408,16001-1416
ADA,1416,de_la_fuenter,12/28/2021 09:07:33.372296,2,2408,16001-1416
ADA,1416,jorgensenj,12/28/2021 09:07:33.372296,17,2408,16001-1416
ADA,1416,pierceb,12/28/2021 09:07:33.372296,3,2408,16001-1416
ADA,1416,trumpd,12/28/2021 09:07:33.372296,1516,2408,16001-1416
ADA,1416,westk,12/28/2021 09:07:33.372296,9,2408,16001-1416
ADA,1417,bidenj,12/28/2021 09:07:33.372296,646,2239,16001-1417
ADA,1417,blankenshipd,12/28/2021 09:07:33.372296,4,2239,16001-1417
ADA,1417,de_la_fuenter,12/28/2021 09:07:33.372296,1,2239,16001-1417
ADA,1417,jorgensenj,12/28/2021 09:07:33.372296,45,2239,16001-1417
ADA,1417,pierceb,12/28/2021 09:07:33.372296,8,2239,16001-1417
ADA,1417,trumpd,12/28/2021 09:07:33.372296,1528,2239,16001-1417
ADA,1417,westk,12/28/2021 09:07:33.372296,7,2239,16001-1417
ADA,1418,bidenj,12/28/2021 09:07:33.372296,692,2192,16001-1418
ADA,1418,blankenshipd,12/28/2021 09:07:33.372296,4,2192,16001-1418
ADA,1418,de_la_fuenter,12/28/2021 09:07:33.372296,3,2192,16001-1418
ADA,1418,jorgensenj,12/28/2021 09:07:33.372296,29,2192,16001-1418
ADA,1418,pierceb,12/28/2021 09:07:33.372296,9,2192,16001-1418
ADA,1418,trumpd,12/28/2021 09:07:33.372296,1449,2192,16001-1418
ADA,1418,westk,12/28/2021 09:07:33.372296,6,2192,16001-1418
ADA,1419,bidenj,12/28/2021 09:07:33.372296,516,1476,16001-1419
ADA,1419,blankenshipd,12/28/2021 09:07:33.372296,2,1476,16001-1419
ADA,1419,de_la_fuenter,12/28/2021 09:07:33.372296,1,1476,16001-1419
ADA,1419,jorgensenj,12/28/2021 09:07:33.372296,32,1476,16001-1419
ADA,1419,pierceb,12/28/2021 09:07:33.372296,8,1476,16001-1419
ADA,1419,trumpd,12/28/2021 09:07:33.372296,910,1476,16001-1419
ADA,1419,westk,12/28/2021 09:07:33.372296,7,1476,16001-1419
ADA,1420,bidenj,12/28/2021 09:07:33.372296,683,2381,16001-1420
ADA,1420,blankenshipd,12/28/2021 09:07:33.372296,2,2381,16001-1420
ADA,1420,de_la_fuenter,12/28/2021 09:07:33.372296,2,2381,16001-1420
ADA,1420,jorgensenj,12/28/2021 09:07:33.372296,36,2381,16001-1420
ADA,1420,pierceb,12/28/2021 09:07:33.372296,15,2381,16001-1420
ADA,1420,trumpd,12/28/2021 09:07:33.372296,1634,2381,16001-1420
ADA,1420,westk,12/28/2021 09:07:33.372296,9,2381,16001-1420
ADA,1421,bidenj,12/28/2021 09:07:33.372296,855,2208,16001-1421
ADA,1421,blankenshipd,12/28/2021 09:07:33.372296,2,2208,16001-1421
ADA,1421,de_la_fuenter,12/28/2021 09:07:33.372296,2,2208,16001-1421
ADA,1421,jorgensenj,12/28/2021 09:07:33.372296,41,2208,16001-1421
ADA,1421,pierceb,12/28/2021 09:07:33.372296,4,2208,16001-1421
ADA,1421,trumpd,12/28/2021 09:07:33.372296,1294,2208,16001-1421
ADA,1421,westk,12/28/2021 09:07:33.372296,10,2208,16001-1421
ADA,1501,bidenj,12/28/2021 09:07:33.372296,951,2150,16001-1501
ADA,1501,blankenshipd,12/28/2021 09:07:33.372296,3,2150,16001-1501
ADA,1501,de_la_fuenter,12/28/2021 09:07:33.372296,5,2150,16001-1501
ADA,1501,jorgensenj,12/28/2021 09:07:33.372296,41,2150,16001-1501
ADA,1501,pierceb,12/28/2021 09:07:33.372296,4,2150,16001-1501
ADA,1501,trumpd,12/28/2021 09:07:33.372296,1140,2150,16001-1501
ADA,1501,westk,12/28/2021 09:07:33.372296,6,2150,16001-1501
ADA,1502,bidenj,12/28/2021 09:07:33.372296,809,1820,16001-1502
ADA,1502,blankenshipd,12/28/2021 09:07:33.372296,3,1820,16001-1502
ADA,1502,de_la_fuenter,12/28/2021 09:07:33.372296,0,1820,16001-1502
ADA,1502,jorgensenj,12/28/2021 09:07:33.372296,40,1820,16001-1502
ADA,1502,pierceb,12/28/2021 09:07:33.372296,4,1820,16001-1502
ADA,1502,trumpd,12/28/2021 09:07:33.372296,954,1820,16001-1502
ADA,1502,westk,12/28/2021 09:07:33.372296,10,1820,16001-1502
ADA,1503,bidenj,12/28/2021 09:07:33.372296,664,1434,16001-1503
ADA,1503,blankenshipd,12/28/2021 09:07:33.372296,2,1434,16001-1503
ADA,1503,de_la_fuenter,12/28/2021 09:07:33.372296,2,1434,16001-1503
ADA,1503,jorgensenj,12/28/2021 09:07:33.372296,28,1434,16001-1503
ADA,1503,pierceb,12/28/2021 09:07:33.372296,4,1434,16001-1503
ADA,1503,trumpd,12/28/2021 09:07:33.372296,725,1434,16001-1503
ADA,1503,westk,12/28/2021 09:07:33.372296,9,1434,16001-1503
ADA,1504,bidenj,12/28/2021 09:07:33.372296,576,1302,16001-1504
ADA,1504,blankenshipd,12/28/2021 09:07:33.372296,2,1302,16001-1504
ADA,1504,de_la_fuenter,12/28/2021 09:07:33.372296,0,1302,16001-1504
ADA,1504,jorgensenj,12/28/2021 09:07:33.372296,32,1302,16001-1504
ADA,1504,pierceb,12/28/2021 09:07:33.372296,4,1302,16001-1504
ADA,1504,trumpd,12/28/2021 09:07:33.372296,676,1302,16001-1504
ADA,1504,westk,12/28/2021 09:07:33.372296,12,1302,16001-1504
ADA,1505,bidenj,12/28/2021 09:07:33.372296,577,1356,16001-1505
ADA,1505,blankenshipd,12/28/2021 09:07:33.372296,3,1356,16001-1505
ADA,1505,de_la_fuenter,12/28/2021 09:07:33.372296,1,1356,16001-1505
ADA,1505,jorgensenj,12/28/2021 09:07:33.372296,28,1356,16001-1505
ADA,1505,pierceb,12/28/2021 09:07:33.372296,3,1356,16001-1505
ADA,1505,trumpd,12/28/2021 09:07:33.372296,736,1356,16001-1505
ADA,1505,westk,12/28/2021 09:07:33.372296,8,1356,16001-1505
ADA,1506,bidenj,12/28/2021 09:07:33.372296,739,1518,16001-1506
ADA,1506,blankenshipd,12/28/2021 09:07:33.372296,2,1518,16001-1506
ADA,1506,de_la_fuenter,12/28/2021 09:07:33.372296,2,1518,16001-1506
ADA,1506,jorgensenj,12/28/2021 09:07:33.372296,33,1518,16001-1506
ADA,1506,pierceb,12/28/2021 09:07:33.372296,10,1518,16001-1506
ADA,1506,trumpd,12/28/2021 09:07:33.372296,723,1518,16001-1506
ADA,1506,westk,12/28/2021 09:07:33.372296,9,1518,16001-1506
ADA,1507,bidenj,12/28/2021 09:07:33.372296,698,1580,16001-1507
ADA,1507,blankenshipd,12/28/2021 09:07:33.372296,5,1580,16001-1507
ADA,1507,de_la_fuenter,12/28/2021 09:07:33.372296,4,1580,16001-1507
ADA,1507,jorgensenj,12/28/2021 09:07:33.372296,33,1580,16001-1507
ADA,1507,pierceb,12/28/2021 09:07:33.372296,13,1580,16001-1507
ADA,1507,trumpd,12/28/2021 09:07:33.372296,820,1580,16001-1507
ADA,1507,westk,12/28/2021 09:07:33.372296,7,1580,16001-1507
ADA,1508,bidenj,12/28/2021 09:07:33.372296,720,1496,16001-1508
ADA,1508,blankenshipd,12/28/2021 09:07:33.372296,2,1496,16001-1508
ADA,1508,de_la_fuenter,12/28/2021 09:07:33.372296,5,1496,16001-1508
ADA,1508,jorgensenj,12/28/2021 09:07:33.372296,24,1496,16001-1508
ADA,1508,pierceb,12/28/2021 09:07:33.372296,7,1496,16001-1508
ADA,1508,trumpd,12/28/2021 09:07:33.372296,732,1496,16001-1508
ADA,1508,westk,12/28/2021 09:07:33.372296,6,1496,16001-1508
ADA,1509,bidenj,12/28/2021 09:07:33.372296,858,1782,16001-1509
ADA,1509,blankenshipd,12/28/2021 09:07:33.372296,3,1782,16001-1509
ADA,1509,de_la_fuenter,12/28/2021 09:07:33.372296,1,1782,16001-1509
ADA,1509,jorgensenj,12/28/2021 09:07:33.372296,45,1782,16001-1509
ADA,1509,pierceb,12/28/2021 09:07:33.372296,6,1782,16001-1509
ADA,1509,trumpd,12/28/2021 09:07:33.372296,860,1782,16001-1509
ADA,1509,westk,12/28/2021 09:07:33.372296,9,1782,16001-1509
ADA,1510,bidenj,12/28/2021 09:07:33.372296,770,1586,16001-1510
ADA,1510,blankenshipd,12/28/2021 09:07:33.372296,3,1586,16001-1510
ADA,1510,de_la_fuenter,12/28/2021 09:07:33.372296,3,1586,16001-1510
ADA,1510,jorgensenj,12/28/2021 09:07:33.372296,46,1586,16001-1510
ADA,1510,pierceb,12/28/2021 09:07:33.372296,12,1586,16001-1510
ADA,1510,trumpd,12/28/2021 09:07:33.372296,748,1586,16001-1510
ADA,1510,westk,12/28/2021 09:07:33.372296,4,1586,16001-1510
ADA,1511,bidenj,12/28/2021 09:07:33.372296,816,1648,16001-1511
ADA,1511,blankenshipd,12/28/2021 09:07:33.372296,2,1648,16001-1511
ADA,1511,de_la_fuenter,12/28/2021 09:07:33.372296,7,1648,16001-1511
ADA,1511,jorgensenj,12/28/2021 09:07:33.372296,48,1648,16001-1511
ADA,1511,pierceb,12/28/2021 09:07:33.372296,6,1648,16001-1511
ADA,1511,trumpd,12/28/2021 09:07:33.372296,756,1648,16001-1511
ADA,1511,westk,12/28/2021 09:07:33.372296,13,1648,16001-1511
ADA,1512,bidenj,12/28/2021 09:07:33.372296,563,1143,16001-1512
ADA,1512,blankenshipd,12/28/2021 09:07:33.372296,2,1143,16001-1512
ADA,1512,de_la_fuenter,12/28/2021 09:07:33.372296,1,1143,16001-1512
ADA,1512,jorgensenj,12/28/2021 09:07:33.372296,20,1143,16001-1512
ADA,1512,pierceb,12/28/2021 09:07:33.372296,4,1143,16001-1512
ADA,1512,trumpd,12/28/2021 09:07:33.372296,547,1143,16001-1512
ADA,1512,westk,12/28/2021 09:07:33.372296,6,1143,16001-1512
ADA,1513,bidenj,12/28/2021 09:07:33.372296,548,1214,16001-1513
ADA,1513,blankenshipd,12/28/2021 09:07:33.372296,2,1214,16001-1513
ADA,1513,de_la_fuenter,12/28/2021 09:07:33.372296,1,1214,16001-1513
ADA,1513,jorgensenj,12/28/2021 09:07:33.372296,43,1214,16001-1513
ADA,1513,pierceb,12/28/2021 09:07:33.372296,4,1214,16001-1513
ADA,1513,trumpd,12/28/2021 09:07:33.372296,610,1214,16001-1513
ADA,1513,westk,12/28/2021 09:07:33.372296,6,1214,16001-1513
ADA,1514,bidenj,12/28/2021 09:07:33.372296,526,1228,16001-1514
ADA,1514,blankenshipd,12/28/2021 09:07:33.372296,6,1228,16001-1514
ADA,1514,de_la_fuenter,12/28/2021 09:07:33.372296,0,1228,16001-1514
ADA,1514,jorgensenj,12/28/2021 09:07:33.372296,20,1228,16001-1514
ADA,1514,pierceb,12/28/2021 09:07:33.372296,5,1228,16001-1514
ADA,1514,trumpd,12/28/2021 09:07:33.372296,665,1228,16001-1514
ADA,1514,westk,12/28/2021 09:07:33.372296,6,1228,16001-1514
ADA,1515,bidenj,12/28/2021 09:07:33.372296,346,835,16001-1515
ADA,1515,blankenshipd,12/28/2021 09:07:33.372296,2,835,16001-1515
ADA,1515,de_la_fuenter,12/28/2021 09:07:33.372296,0,835,16001-1515
ADA,1515,jorgensenj,12/28/2021 09:07:33.372296,24,835,16001-1515
ADA,1515,pierceb,12/28/2021 09:07:33.372296,5,835,16001-1515
ADA,1515,trumpd,12/28/2021 09:07:33.372296,454,835,16001-1515
ADA,1515,westk,12/28/2021 09:07:33.372296,4,835,16001-1515
ADA,1516,bidenj,12/28/2021 09:07:33.372296,601,1283,16001-1516
ADA,1516,blankenshipd,12/28/2021 09:07:33.372296,6,1283,16001-1516
ADA,1516,de_la_fuenter,12/28/2021 09:07:33.372296,1,1283,16001-1516
ADA,1516,jorgensenj,12/28/2021 09:07:33.372296,34,1283,16001-1516
ADA,1516,pierceb,12/28/2021 09:07:33.372296,5,1283,16001-1516
ADA,1516,trumpd,12/28/2021 09:07:33.372296,632,1283,16001-1516
ADA,1516,westk,12/28/2021 09:07:33.372296,4,1283,16001-1516
ADA,1601,bidenj,12/28/2021 09:07:33.372296,1243,2301,16001-1601
ADA,1601,blankenshipd,12/28/2021 09:07:33.372296,1,2301,16001-1601
ADA,1601,de_la_fuenter,12/28/2021 09:07:33.372296,0,2301,16001-1601
ADA,1601,jorgensenj,12/28/2021 09:07:33.372296,28,2301,16001-1601
ADA,1601,pierceb,12/28/2021 09:07:33.372296,8,2301,16001-1601
ADA,1601,trumpd,12/28/2021 09:07:33.372296,1018,2301,16001-1601
ADA,1601,westk,12/28/2021 09:07:33.372296,3,2301,16001-1601
ADA,1602,bidenj,12/28/2021 09:07:33.372296,1087,1830,16001-1602
ADA,1602,blankenshipd,12/28/2021 09:07:33.372296,4,1830,16001-1602
ADA,1602,de_la_fuenter,12/28/2021 09:07:33.372296,2,1830,16001-1602
ADA,1602,jorgensenj,12/28/2021 09:07:33.372296,31,1830,16001-1602
ADA,1602,pierceb,12/28/2021 09:07:33.372296,8,1830,16001-1602
ADA,1602,trumpd,12/28/2021 09:07:33.372296,690,1830,16001-1602
ADA,1602,westk,12/28/2021 09:07:33.372296,8,1830,16001-1602
ADA,1603,bidenj,12/28/2021 09:07:33.372296,1564,2369,16001-1603
ADA,1603,blankenshipd,12/28/2021 09:07:33.372296,4,2369,16001-1603
ADA,1603,de_la_fuenter,12/28/2021 09:07:33.372296,1,2369,16001-1603
ADA,1603,jorgensenj,12/28/2021 09:07:33.372296,43,2369,16001-1603
ADA,1603,pierceb,12/28/2021 09:07:33.372296,4,2369,16001-1603
ADA,1603,trumpd,12/28/2021 09:07:33.372296,747,2369,16001-1603
ADA,1603,westk,12/28/2021 09:07:33.372296,6,2369,16001-1603
ADA,1604,bidenj,12/28/2021 09:07:33.372296,934,1467,16001-1604
ADA,1604,blankenshipd,12/28/2021 09:07:33.372296,3,1467,16001-1604
ADA,1604,de_la_fuenter,12/28/2021 09:07:33.372296,4,1467,16001-1604
ADA,1604,jorgensenj,12/28/2021 09:07:33.372296,30,1467,16001-1604
ADA,1604,pierceb,12/28/2021 09:07:33.372296,9,1467,16001-1604
ADA,1604,trumpd,12/28/2021 09:07:33.372296,480,1467,16001-1604
ADA,1604,westk,12/28/2021 09:07:33.372296,7,1467,16001-1604
ADA,1605,bidenj,12/28/2021 09:07:33.372296,1048,1533,16001-1605
ADA,1605,blankenshipd,12/28/2021 09:07:33.372296,4,1533,16001-1605
ADA,1605,de_la_fuenter,12/28/2021 09:07:33.372296,3,1533,16001-1605
ADA,1605,jorgensenj,12/28/2021 09:07:33.372296,33,1533,16001-1605
ADA,1605,pierceb,12/28/2021 09:07:33.372296,4,1533,16001-1605
ADA,1605,trumpd,12/28/2021 09:07:33.372296,429,1533,16001-1605
ADA,1605,westk,12/28/2021 09:07:33.372296,12,1533,16001-1605
ADA,1606,bidenj,12/28/2021 09:07:33.372296,1146,1537,16001-1606
ADA,1606,blankenshipd,12/28/2021 09:07:33.372296,1,1537,16001-1606
ADA,1606,de_la_fuenter,12/28/2021 09:07:33.372296,2,1537,16001-1606
ADA,1606,jorgensenj,12/28/2021 09:07:33.372296,42,1537,16001-1606
ADA,1606,pierceb,12/28/2021 09:07:33.372296,6,1537,16001-1606
ADA,1606,trumpd,12/28/2021 09:07:33.372296,333,1537,16001-1606
ADA,1606,westk,12/28/2021 09:07:33.372296,7,1537,16001-1606
ADA,1607,bidenj,12/28/2021 09:07:33.372296,933,1806,16001-1607
ADA,1607,blankenshipd,12/28/2021 09:07:33.372296,1,1806,16001-1607
ADA,1607,de_la_fuenter,12/28/2021 09:07:33.372296,3,1806,16001-1607
ADA,1607,jorgensenj,12/28/2021 09:07:33.372296,35,1806,16001-1607
ADA,1607,pierceb,12/28/2021 09:07:33.372296,11,1806,16001-1607
ADA,1607,trumpd,12/28/2021 09:07:33.372296,809,1806,16001-1607
ADA,1607,westk,12/28/2021 09:07:33.372296,14,1806,16001-1607
ADA,1608,bidenj,12/28/2021 09:07:33.372296,948,1662,16001-1608
ADA,1608,blankenshipd,12/28/2021 09:07:33.372296,7,1662,16001-1608
ADA,1608,de_la_fuenter,12/28/2021 09:07:33.372296,1,1662,16001-1608
ADA,1608,jorgensenj,12/28/2021 09:07:33.372296,38,1662,16001-1608
ADA,1608,pierceb,12/28/2021 09:07:33.372296,4,1662,16001-1608
ADA,1608,trumpd,12/28/2021 09:07:33.372296,651,1662,16001-1608
ADA,1608,westk,12/28/2021 09:07:33.372296,13,1662,16001-1608
ADA,1609,bidenj,12/28/2021 09:07:33.372296,672,1398,16001-1609
ADA,1609,blankenshipd,12/28/2021 09:07:33.372296,4,1398,16001-1609
ADA,1609,de_la_fuenter,12/28/2021 09:07:33.372296,0,1398,16001-1609
ADA,1609,jorgensenj,12/28/2021 09:07:33.372296,41,1398,16001-1609
ADA,1609,pierceb,12/28/2021 09:07:33.372296,10,1398,16001-1609
ADA,1609,trumpd,12/28/2021 09:07:33.372296,665,1398,16001-1609
ADA,1609,westk,12/28/2021 09:07:33.372296,6,1398,16001-1609
ADA,1610,bidenj,12/28/2021 09:07:33.372296,951,1941,16001-1610
ADA,1610,blankenshipd,12/28/2021 09:07:33.372296,13,1941,16001-1610
ADA,1610,de_la_fuenter,12/28/2021 09:07:33.372296,5,1941,16001-1610
ADA,1610,jorgensenj,12/28/2021 09:07:33.372296,50,1941,16001-1610
ADA,1610,pierceb,12/28/2021 09:07:33.372296,12,1941,16001-1610
ADA,1610,trumpd,12/28/2021 09:07:33.372296,895,1941,16001-1610
ADA,1610,westk,12/28/2021 09:07:33.372296,15,1941,16001-1610
ADA,1611,bidenj,12/28/2021 09:07:33.372296,843,1521,16001-1611
ADA,1611,blankenshipd,12/28/2021 09:07:33.372296,3,1521,16001-1611
ADA,1611,de_la_fuenter,12/28/2021 09:07:33.372296,2,1521,16001-1611
ADA,1611,jorgensenj,12/28/2021 09:07:33.372296,18,1521,16001-1611
ADA,1611,pierceb,12/28/2021 09:07:33.372296,4,1521,16001-1611
ADA,1611,trumpd,12/28/2021 09:07:33.372296,642,1521,16001-1611
ADA,1611,westk,12/28/2021 09:07:33.372296,9,1521,16001-1611
ADA,1612,bidenj,12/28/2021 09:07:33.372296,522,949,16001-1612
ADA,1612,blankenshipd,12/28/2021 09:07:33.372296,1,949,16001-1612
ADA,1612,de_la_fuenter,12/28/2021 09:07:33.372296,3,949,16001-1612
ADA,1612,jorgensenj,12/28/2021 09:07:33.372296,23,949,16001-1612
ADA,1612,pierceb,12/28/2021 09:07:33.372296,2,949,16001-1612
ADA,1612,trumpd,12/28/2021 09:07:33.372296,393,949,16001-1612
ADA,1612,westk,12/28/2021 09:07:33.372296,5,949,16001-1612
ADA,1613,bidenj,12/28/2021 09:07:33.372296,868,1478,16001-1613
ADA,1613,blankenshipd,12/28/2021 09:07:33.372296,6,1478,16001-1613
ADA,1613,de_la_fuenter,12/28/2021 09:07:33.372296,4,1478,16001-1613
ADA,1613,jorgensenj,12/28/2021 09:07:33.372296,38,1478,16001-1613
ADA,1613,pierceb,12/28/2021 09:07:33.372296,4,1478,16001-1613
ADA,1613,trumpd,12/28/2021 09:07:33.372296,550,1478,16001-1613
ADA,1613,westk,12/28/2021 09:07:33.372296,8,1478,16001-1613
ADA,1614,bidenj,12/28/2021 09:07:33.372296,726,1350,16001-1614
ADA,1614,blankenshipd,12/28/2021 09:07:33.372296,5,1350,16001-1614
ADA,1614,de_la_fuenter,12/28/2021 09:07:33.372296,1,1350,16001-1614
ADA,1614,jorgensenj,12/28/2021 09:07:33.372296,43,1350,16001-1614
ADA,1614,pierceb,12/28/2021 09:07:33.372296,6,1350,16001-1614
ADA,1614,trumpd,12/28/2021 09:07:33.372296,564,1350,16001-1614
ADA,1614,westk,12/28/2021 09:07:33.372296,5,1350,16001-1614
ADA,1615,bidenj,12/28/2021 09:07:33.372296,1308,2117,16001-1615
ADA,1615,blankenshipd,12/28/2021 09:07:33.372296,6,2117,16001-1615
ADA,1615,de_la_fuenter,12/28/2021 09:07:33.372296,4,2117,16001-1615
ADA,1615,jorgensenj,12/28/2021 09:07:33.372296,53,2117,16001-1615
ADA,1615,pierceb,12/28/2021 09:07:33.372296,10,2117,16001-1615
ADA,1615,trumpd,12/28/2021 09:07:33.372296,725,2117,16001-1615
ADA,1615,westk,12/28/2021 09:07:33.372296,11,2117,16001-1615
ADA,1701,bidenj,12/28/2021 09:07:33.372296,849,1576,16001-1701
ADA,1701,blankenshipd,12/28/2021 09:07:33.372296,1,1576,16001-1701
ADA,1701,de_la_fuenter,12/28/2021 09:07:33.372296,5,1576,16001-1701
ADA,1701,jorgensenj,12/28/2021 09:07:33.372296,40,1576,16001-1701
ADA,1701,pierceb,12/28/2021 09:07:33.372296,9,1576,16001-1701
ADA,1701,trumpd,12/28/2021 09:07:33.372296,661,1576,16001-1701
ADA,1701,westk,12/28/2021 09:07:33.372296,11,1576,16001-1701
ADA,1702,bidenj,12/28/2021 09:07:33.372296,802,1527,16001-1702
ADA,1702,blankenshipd,12/28/2021 09:07:33.372296,1,1527,16001-1702
ADA,1702,de_la_fuenter,12/28/2021 09:07:33.372296,4,1527,16001-1702
ADA,1702,jorgensenj,12/28/2021 09:07:33.372296,35,1527,16001-1702
ADA,1702,pierceb,12/28/2021 09:07:33.372296,10,1527,16001-1702
ADA,1702,trumpd,12/28/2021 09:07:33.372296,665,1527,16001-1702
ADA,1702,westk,12/28/2021 09:07:33.372296,10,1527,16001-1702
ADA,1703,bidenj,12/28/2021 09:07:33.372296,899,1582,16001-1703
ADA,1703,blankenshipd,12/28/2021 09:07:33.372296,3,1582,16001-1703
ADA,1703,de_la_fuenter,12/28/2021 09:07:33.372296,5,1582,16001-1703
ADA,1703,jorgensenj,12/28/2021 09:07:33.372296,35,1582,16001-1703
ADA,1703,pierceb,12/28/2021 09:07:33.372296,2,1582,16001-1703
ADA,1703,trumpd,12/28/2021 09:07:33.372296,627,1582,16001-1703
ADA,1703,westk,12/28/2021 09:07:33.372296,11,1582,16001-1703
ADA,1704,bidenj,12/28/2021 09:07:33.372296,853,1227,16001-1704
ADA,1704,blankenshipd,12/28/2021 09:07:33.372296,0,1227,16001-1704
ADA,1704,de_la_fuenter,12/28/2021 09:07:33.372296,3,1227,16001-1704
ADA,1704,jorgensenj,12/28/2021 09:07:33.372296,33,1227,16001-1704
ADA,1704,pierceb,12/28/2021 09:07:33.372296,11,1227,16001-1704
ADA,1704,trumpd,12/28/2021 09:07:33.372296,320,1227,16001-1704
ADA,1704,westk,12/28/2021 09:07:33.372296,7,1227,16001-1704
ADA,1705,bidenj,12/28/2021 09:07:33.372296,850,1332,16001-1705
ADA,1705,blankenshipd,12/28/2021 09:07:33.372296,4,1332,16001-1705
ADA,1705,de_la_fuenter,12/28/2021 09:07:33.372296,6,1332,16001-1705
ADA,1705,jorgensenj,12/28/2021 09:07:33.372296,36,1332,16001-1705
ADA,1705,pierceb,12/28/2021 09:07:33.372296,7,1332,16001-1705
ADA,1705,trumpd,12/28/2021 09:07:33.372296,420,1332,16001-1705
ADA,1705,westk,12/28/2021 09:07:33.372296,9,1332,16001-1705
ADA,1706,bidenj,12/28/2021 09:07:33.372296,1142,1777,16001-1706
ADA,1706,blankenshipd,12/28/2021 09:07:33.372296,5,1777,16001-1706
ADA,1706,de_la_fuenter,12/28/2021 09:07:33.372296,1,1777,16001-1706
ADA,1706,jorgensenj,12/28/2021 09:07:33.372296,38,1777,16001-1706
ADA,1706,pierceb,12/28/2021 09:07:33.372296,12,1777,16001-1706
ADA,1706,trumpd,12/28/2021 09:07:33.372296,569,1777,16001-1706
ADA,1706,westk,12/28/2021 09:07:33.372296,10,1777,16001-1706
ADA,1707,bidenj,12/28/2021 09:07:33.372296,878,1304,16001-1707
ADA,1707,blankenshipd,12/28/2021 09:07:33.372296,4,1304,16001-1707
ADA,1707,de_la_fuenter,12/28/2021 09:07:33.372296,3,1304,16001-1707
ADA,1707,jorgensenj,12/28/2021 09:07:33.372296,25,1304,16001-1707
ADA,1707,pierceb,12/28/2021 09:07:33.372296,6,1304,16001-1707
ADA,1707,trumpd,12/28/2021 09:07:33.372296,378,1304,16001-1707
ADA,1707,westk,12/28/2021 09:07:33.372296,10,1304,16001-1707
ADA,1708,bidenj,12/28/2021 09:07:33.372296,1171,1694,16001-1708
ADA,1708,blankenshipd,12/28/2021 09:07:33.372296,4,1694,16001-1708
ADA,1708,de_la_fuenter,12/28/2021 09:07:33.372296,2,1694,16001-1708
ADA,1708,jorgensenj,12/28/2021 09:07:33.372296,45,1694,16001-1708
ADA,1708,pierceb,12/28/2021 09:07:33.372296,5,1694,16001-1708
ADA,1708,trumpd,12/28/2021 09:07:33.372296,454,1694,16001-1708
ADA,1708,westk,12/28/2021 09:07:33.372296,13,1694,16001-1708
ADA,1709,bidenj,12/28/2021 09:07:33.372296,958,1416,16001-1709
ADA,1709,blankenshipd,12/28/2021 09:07:33.372296,0,1416,16001-1709
ADA,1709,de_la_fuenter,12/28/2021 09:07:33.372296,3,1416,16001-1709
ADA,1709,jorgensenj,12/28/2021 09:07:33.372296,32,1416,16001-1709
ADA,1709,pierceb,12/28/2021 09:07:33.372296,5,1416,16001-1709
ADA,1709,trumpd,12/28/2021 09:07:33.372296,413,1416,16001-1709
ADA,1709,westk,12/28/2021 09:07:33.372296,5,1416,16001-1709
ADA,1710,bidenj,12/28/2021 09:07:33.372296,510,739,16001-1710
ADA,1710,blankenshipd,12/28/2021 09:07:33.372296,0,739,16001-1710
ADA,1710,de_la_fuenter,12/28/2021 09:07:33.372296,2,739,16001-1710
ADA,1710,jorgensenj,12/28/2021 09:07:33.372296,20,739,16001-1710
ADA,1710,pierceb,12/28/2021 09:07:33.372296,4,739,16001-1710
ADA,1710,trumpd,12/28/2021 09:07:33.372296,200,739,16001-1710
ADA,1710,westk,12/28/2021 09:07:33.372296,3,739,16001-1710
