CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cottamd,2020-11-18T00:21:03Z,0.036,1441363
coxs,2020-11-18T00:21:03Z,0.637,1441363
duerdeng,2020-11-18T00:21:03Z,0.018,1441363
petersonc,2020-11-18T00:21:03Z,0.307,1441363
write-ins,2020-11-18T00:21:03Z,0.003,1441363
cottamd,2020-11-18T16:20:53Z,0.036,1441391
coxs,2020-11-18T16:20:53Z,0.637,1441391
duerdeng,2020-11-18T16:20:53Z,0.018,1441391
petersonc,2020-11-18T16:20:53Z,0.307,1441391
write-ins,2020-11-18T16:20:53Z,0.003,1441391
cottamd,2020-11-18T18:50:48Z,0.036,1441485
coxs,2020-11-18T18:50:48Z,0.637,1441485
duerdeng,2020-11-18T18:50:48Z,0.018,1441485
petersonc,2020-11-18T18:50:48Z,0.307,1441485
write-ins,2020-11-18T18:50:48Z,0.003,1441485
cottamd,2020-11-18T01:10:49.247Z,0.036,1438589
coxs,2020-11-18T01:10:49.247Z,0.639,1438589
duerdeng,2020-11-18T01:10:49.247Z,0.018,1438589
petersonc,2020-11-18T01:10:49.247Z,0.308,1438589
cottamd,2020-11-24T12:42:08Z,0.036,1441554
coxs,2020-11-24T12:42:08Z,0.637,1441554
duerdeng,2020-11-24T12:42:08Z,0.018,1441554
petersonc,2020-11-24T12:42:08Z,0.307,1441554
write-ins,2020-11-24T12:42:08Z,0.003,1441554
cottamd,2020-11-24T12:43:55Z,0.036,1441992
coxs,2020-11-24T12:43:55Z,0.637,1441992
duerdeng,2020-11-24T12:43:55Z,0.018,1441992
petersonc,2020-11-24T12:43:55Z,0.307,1441992
write-ins,2020-11-24T12:43:55Z,0.003,1441992
cottamd,2020-11-24T12:45:48Z,0.036,1442443
coxs,2020-11-24T12:45:48Z,0.637,1442443
duerdeng,2020-11-24T12:45:48Z,0.018,1442443
petersonc,2020-11-24T12:45:48Z,0.307,1442443
write-ins,2020-11-24T12:45:48Z,0.003,1442443
cottamd,2020-11-24T21:35:46Z,0.036,1442521
coxs,2020-11-24T21:35:46Z,0.637,1442521
